59695	73665
72463	33114
72463	39952
72463	54005
72463	56368
72463	74474
72463	77967
56368	72463
56368	74474
56368	77967
74474	56368
74474	72463
74474	77967
81230	77384
63517	33206
63517	77546
51402	3959
51402	10199
445	449
445	882
445	9885
445	11045
445	23605
445	33072
445	51190
445	58574
445	77525
445	80289
445	83223
9885	445
9885	43618
72560	40711
72560	58290
72560	79602
80916	2241
80916	35227
80916	49550
80916	53137
80916	58226
80916	68532
80916	72524
80916	76968
80916	86418
75943	3628
75943	9636
34132	31755
34132	38846
23010	5030
23010	9658
23010	21880
23010	22755
23010	37692
23010	39113
23010	40339
23010	41244
23010	54272
23010	66182
23010	70366
23010	74103
23010	78373
6665	967
6665	6645
6665	24908
6665	64249
6665	67832
6665	67849
6665	69300
6665	73527
33140	18591
33140	26101
33140	30952
33140	59445
33140	64324
33140	74291
33140	76791
33140	78810
33140	83809
33140	86503
74291	18591
74291	33140
74291	78810
74291	83809
74291	86503
60012	9595
60012	31726
7476	71110
71110	7476
68256	35836
68256	44487
69028	7322
69028	58144
69028	85066
54478	7322
54478	41649
54478	52175
54478	57408
54478	58144
54478	77296
54478	77335
54478	79581
44821	42548
44821	49252
88698	44916
88698	86833
88698	88771
27599	4139
27599	5822
27599	6526
27599	7138
27599	8219
27599	9253
27599	9372
27599	9667
27599	11998
27599	12006
27599	12120
27599	13734
27599	14679
27599	14789
27599	15671
27599	18451
27599	20098
27599	20771
27599	22467
27599	31522
27599	33870
27599	36663
27599	41321
27599	43423
27599	43665
27599	46584
27599	51928
27599	52917
27599	53789
27599	54405
27599	54740
27599	55827
27599	58532
27599	60470
27599	62571
27599	63819
27599	68534
27599	69783
27599	71712
27599	73670
27599	78277
27599	81601
27599	88059
70828	2812
70828	85231
85231	70828
79700	50169
43297	48247
43297	60497
43297	77695
43297	78385
43297	79850
43297	87562
83133	253
83133	595
83133	611
83133	662
83133	1077
83133	1234
83133	1610
83133	1851
83133	1911
83133	3070
83133	3257
83133	3919
83133	3946
83133	4249
83133	4450
83133	4725
83133	4966
83133	5101
83133	5355
83133	5363
83133	5394
83133	5574
83133	5732
83133	5790
83133	5873
83133	6090
83133	6182
83133	6429
83133	6526
83133	6777
83133	6782
83133	6852
83133	6879
83133	7181
83133	7369
83133	7562
83133	7770
83133	7913
83133	8114
83133	8168
83133	8265
83133	8371
83133	9057
83133	9260
83133	9290
83133	9381
83133	9680
83133	9681
83133	9935
83133	10306
83133	10326
83133	11187
83133	11279
83133	11363
83133	11544
83133	11879
83133	11987
83133	12087
83133	12416
83133	12728
83133	12735
83133	13097
83133	13313
83133	13495
83133	13577
83133	13797
83133	14222
83133	14274
83133	14431
83133	14745
83133	14989
83133	15419
83133	15919
83133	15986
83133	16320
83133	16374
83133	17120
83133	17201
83133	17202
83133	17284
83133	17376
83133	17583
83133	17666
83133	17912
83133	18198
83133	18262
83133	18291
83133	18976
83133	19236
83133	20087
83133	20217
83133	20269
83133	20378
83133	21331
83133	22394
83133	22506
83133	22664
83133	22846
83133	22850
83133	23106
83133	23158
83133	23828
83133	23906
83133	24237
83133	24338
83133	24442
83133	24623
83133	24866
83133	25135
83133	25730
83133	25791
83133	26762
83133	26820
83133	26986
83133	27060
83133	27095
83133	27314
83133	27716
83133	27848
83133	27919
83133	27954
83133	28271
83133	28873
83133	29392
83133	29478
83133	29585
83133	29642
83133	29964
83133	30344
83133	30361
83133	30769
83133	30791
83133	30796
83133	30856
83133	31002
83133	31284
83133	31512
83133	33027
83133	33111
83133	33171
83133	33458
83133	33818
83133	33923
83133	34237
83133	34337
83133	34488
83133	34489
83133	34665
83133	34937
83133	34942
83133	35165
83133	35168
83133	35262
83133	35642
83133	35690
83133	35744
83133	35782
83133	35913
83133	36082
83133	36228
83133	36334
83133	36663
83133	36980
83133	37068
83133	37280
83133	37531
83133	37650
83133	37714
83133	38297
83133	38755
83133	39017
83133	39113
83133	39317
83133	39824
83133	40835
83133	40942
83133	40966
83133	41208
83133	41826
83133	41844
83133	42052
83133	42232
83133	42276
83133	42548
83133	42739
83133	43356
83133	44038
83133	44158
83133	44529
83133	46234
83133	46240
83133	46339
83133	47202
83133	47827
83133	48014
83133	48059
83133	48121
83133	48470
83133	48627
83133	49422
83133	49483
83133	50009
83133	50181
83133	50556
83133	50583
83133	50822
83133	50935
83133	51116
83133	51208
83133	51271
83133	51342
83133	51649
83133	51872
83133	51879
83133	52273
83133	52618
83133	52662
83133	52834
83133	52917
83133	52977
83133	53056
83133	53426
83133	53461
83133	53637
83133	54745
83133	55108
83133	55881
83133	56396
83133	56684
83133	57336
83133	57931
83133	57977
83133	58021
83133	58062
83133	58121
83133	58290
83133	58295
83133	58835
83133	58847
83133	58949
83133	59041
83133	59131
83133	59445
83133	59508
83133	59681
83133	59907
83133	60345
83133	61241
83133	61440
83133	61530
83133	61804
83133	62141
83133	62262
83133	62499
83133	62902
83133	62998
83133	63568
83133	64870
83133	65349
83133	65387
83133	65933
83133	66001
83133	66024
83133	66087
83133	66142
83133	66700
83133	67051
83133	67266
83133	67624
83133	67625
83133	67661
83133	67877
83133	68014
83133	68068
83133	68388
83133	68606
83133	68715
83133	69155
83133	70124
83133	70276
83133	70528
83133	70700
83133	70823
83133	70944
83133	70965
83133	71719
83133	71788
83133	71959
83133	72445
83133	73099
83133	73171
83133	73179
83133	73754
83133	73828
83133	73854
83133	73886
83133	74244
83133	74557
83133	74915
83133	74955
83133	75238
83133	75297
83133	75845
83133	75966
83133	75981
83133	76580
83133	77063
83133	77122
83133	77695
83133	78005
83133	78196
83133	78567
83133	78891
83133	79687
83133	80234
83133	82095
83133	82211
83133	82212
83133	82253
83133	82269
83133	82277
83133	82289
83133	82290
83133	82702
83133	82744
83133	82754
83133	83152
83133	83340
83133	83726
83133	83769
83133	84171
83133	84314
83133	84525
83133	84544
83133	84581
83133	85115
83133	85219
83133	85264
83133	85482
83133	85552
83133	85643
83133	85842
83133	85959
83133	88028
83133	88290
83133	88830
83133	88942
81458	33690
81458	52202
13143	11879
13143	62571
17149	17149
17149	33923
17149	62262
17149	69614
17149	73854
17149	83726
17149	83769
17149	83883
42020	3215
42020	29615
42020	51306
42020	53662
42020	53788
42020	55503
42020	81723
42020	88458
36230	31244
36230	32021
26816	3041
26816	3751
26816	4288
26816	7613
26816	8939
26816	19732
26816	21507
26816	22972
26816	25275
26816	35136
26816	46339
26816	53222
26816	54104
26816	58799
26816	60144
26816	65208
26816	69899
26816	76785
26816	79495
26816	81265
26816	81600
26816	89099
19146	18157
19146	22951
19146	28503
19146	32064
19146	37424
19146	37531
19146	46491
19146	52124
19146	53535
19146	56582
19146	73754
56978	16068
56978	30424
56978	34627
27878	21054
27878	48804
27878	88555
48804	21054
48804	27878
48804	88555
88555	12172
88555	12197
88555	17013
88555	21054
88555	27878
88555	30082
88555	41576
88555	43973
88555	46825
88555	47584
88555	48804
88555	63710
88555	71935
88555	72137
88555	83675
88555	84738
88555	85598
88555	86176
88555	86744
88555	86833
88555	87080
88555	87420
88555	88537
88555	88703
84433	1039
84433	4997
84433	38925
84433	38990
4982	1106
4982	2932
4982	3737
4982	3885
4982	6090
4982	7181
4982	9381
4982	11334
4982	11466
4982	14431
4982	17132
4982	18378
4982	20421
4982	20474
4982	21363
4982	22061
4982	22208
4982	22459
4982	23106
4982	25005
4982	27060
4982	28143
4982	30356
4982	32628
4982	33073
4982	35647
4982	36617
4982	36648
4982	36980
4982	38755
4982	40436
4982	41868
4982	42093
4982	45746
4982	47881
4982	48470
4982	49252
4982	50218
4982	51849
4982	52706
4982	52977
4982	55321
4982	59285
4982	60622
4982	61777
4982	63568
4982	63583
4982	63615
4982	64658
4982	64766
4982	66001
4982	66837
4982	67051
4982	67069
4982	68612
4982	68651
4982	69879
4982	71788
4982	72875
4982	73756
4982	74997
4982	75970
4982	76326
4982	76863
4982	78196
4982	79240
4982	80051
4982	80619
4982	82744
4982	83943
4982	84543
4982	88935
22459	4982
22459	64766
22459	67069
15409	5535
15409	6226
15409	18894
15409	19178
15409	30603
15409	37393
15409	41168
15409	80985
15409	82349
18894	15409
70523	71026
70523	84880
84880	70523
84880	71026
82413	2188
82413	31086
82413	68585
12284	57719
12284	70799
12284	80325
80325	10289
80325	12284
80325	56487
80325	57719
80325	70799
80325	80733
8398	18200
8398	26578
8398	62383
18200	8398
18200	26578
18200	62383
62383	8398
62383	18200
62383	26578
62383	28043
62383	59521
62383	79694
5106	19208
5106	40103
5106	65330
5106	72626
19208	5106
19208	72626
72626	5106
72626	19208
45337	13106
45337	31193
45337	33339
13106	31663
13106	45337
2252	8690
2252	10281
2252	17899
2252	19420
2252	23289
2252	29794
2252	29875
2252	33467
2252	33499
2252	33736
2252	35953
2252	36058
2252	37241
2252	37244
2252	42190
2252	44469
2252	48505
2252	48510
2252	54365
2252	57536
2252	57568
2252	71947
2252	78117
2252	80958
2252	87299
17899	2252
17899	29875
17899	42190
51414	1521
51414	76017
51414	78621
76017	1521
76017	28940
76017	33850
76017	39579
76017	40370
76017	40780
76017	51414
76017	58150
76017	64372
76017	66454
76017	70004
76017	72651
76017	72768
76017	74685
76017	75311
76017	76724
76017	78621
76017	79869
76017	82063
76017	88651
9818	9581
9818	28655
9818	57424
9818	67225
72891	11632
67010	30785
67010	31940
67010	33543
67010	63746
67010	88537
69243	23570
69243	34055
59012	24252
59012	33998
59012	71493
59012	88651
21183	18261
21183	31621
21183	79793
79793	18261
79793	21183
79793	31621
42648	60744
1163	5786
1163	49120
84492	21123
34828	379
34828	2943
34828	3484
34828	3709
34828	7932
34828	8786
34828	9636
34828	9831
34828	11514
34828	11651
34828	18259
34828	19547
34828	20614
34828	22647
34828	22799
34828	23539
34828	26080
34828	26696
34828	27882
34828	29991
34828	30248
34828	30600
34828	35895
34828	36707
34828	40097
34828	41672
34828	43173
34828	53388
34828	58965
34828	59456
34828	66860
34828	67121
34828	69814
34828	72071
34828	72566
34828	74307
34828	77453
34828	80100
34828	80652
34828	85074
27872	18537
27872	20016
27872	20786
27872	66888
66888	27872
27928	9758
27928	20300
27928	51467
69302	4938
67112	7601
67112	40339
67112	61944
73865	8105
73865	8575
73865	29425
73865	30638
73865	38625
73865	44204
73865	52762
73865	53297
73865	57170
73865	59491
73865	65965
73865	71263
73865	85177
73865	87985
54248	22726
54248	39482
54248	61761
54248	69227
54248	69228
54248	76681
69228	22726
69228	39482
69228	54248
69228	61761
69228	76681
21152	32316
21152	69220
21152	81452
58774	61888
22961	23484
22961	85667
23484	2932
23484	3517
23484	5221
23484	5498
23484	22961
23484	24511
23484	26925
23484	61888
23484	70337
23484	88006
50374	21670
50374	24679
70700	253
70700	1403
70700	2007
70700	3919
70700	4249
70700	4966
70700	5101
70700	5873
70700	7369
70700	8168
70700	10864
70700	10956
70700	13577
70700	14745
70700	16038
70700	16320
70700	16822
70700	17120
70700	17284
70700	18291
70700	19163
70700	19732
70700	20087
70700	20117
70700	20769
70700	23259
70700	23853
70700	24713
70700	24866
70700	27848
70700	27869
70700	28271
70700	28761
70700	29392
70700	30344
70700	30361
70700	30856
70700	31053
70700	33111
70700	33484
70700	33923
70700	35642
70700	36058
70700	36648
70700	36720
70700	38846
70700	40835
70700	42232
70700	44059
70700	44158
70700	46234
70700	49335
70700	49483
70700	49744
70700	51879
70700	52618
70700	52662
70700	52834
70700	52838
70700	52977
70700	53056
70700	53535
70700	53914
70700	54745
70700	55108
70700	55881
70700	57336
70700	57534
70700	57626
70700	57647
70700	57809
70700	59131
70700	59681
70700	60622
70700	61440
70700	62141
70700	62262
70700	62998
70700	63568
70700	67051
70700	67624
70700	69794
70700	72297
70700	72445
70700	73754
70700	73854
70700	76882
70700	77967
70700	83133
70700	83206
70700	83769
70700	84171
70700	84491
70700	85219
70700	85643
70700	85959
70700	88290
35227	2241
35227	49550
35227	58226
35227	68532
35227	76968
35227	80916
35227	86418
23933	60428
23933	88158
60428	1363
60428	3682
60428	5959
60428	14921
60428	19983
60428	23933
60428	24732
60428	25941
60428	34267
60428	50216
60428	52484
60428	54585
60428	58962
60428	60281
60428	61905
60428	62867
60428	74064
60428	88158
84399	304
84399	707
84399	2398
84399	5260
84399	6433
84399	21844
84399	30484
84399	40596
84399	41527
84399	41839
84399	44313
84399	44530
84399	47658
84399	50338
84399	51259
84399	59611
84399	64547
84399	69368
84399	70536
84399	73601
84399	76688
84399	83255
84399	85380
84399	85487
9607	6511
9607	15416
9607	59018
9607	85712
85712	9607
48477	28459
48477	74955
56684	611
56684	1077
56684	1234
56684	1610
56684	1851
56684	1911
56684	3257
56684	3919
56684	4450
56684	4725
56684	4966
56684	5363
56684	5394
56684	5790
56684	6182
56684	6429
56684	6526
56684	6777
56684	6782
56684	6852
56684	6879
56684	7181
56684	7369
56684	7562
56684	7770
56684	7913
56684	8114
56684	8168
56684	8265
56684	9057
56684	9290
56684	9681
56684	10306
56684	10326
56684	11279
56684	11363
56684	11879
56684	12087
56684	12728
56684	13097
56684	13313
56684	13495
56684	14222
56684	14274
56684	14989
56684	15419
56684	15543
56684	15986
56684	16320
56684	16374
56684	17120
56684	17202
56684	17284
56684	17583
56684	17666
56684	17912
56684	18198
56684	18976
56684	20087
56684	20217
56684	20269
56684	20378
56684	21331
56684	22394
56684	22506
56684	22664
56684	22846
56684	22850
56684	23828
56684	23906
56684	24237
56684	24338
56684	24442
56684	24623
56684	24866
56684	25135
56684	25730
56684	25791
56684	26762
56684	27060
56684	27716
56684	27919
56684	27954
56684	28271
56684	28873
56684	29392
56684	29585
56684	29642
56684	29964
56684	30344
56684	30769
56684	30791
56684	30796
56684	30856
56684	31002
56684	31284
56684	31512
56684	33027
56684	33111
56684	33171
56684	33458
56684	33818
56684	33923
56684	34237
56684	34337
56684	34488
56684	34665
56684	34937
56684	34942
56684	35165
56684	35168
56684	35262
56684	35642
56684	35690
56684	35744
56684	35782
56684	35913
56684	36082
56684	36334
56684	36663
56684	37068
56684	37531
56684	37650
56684	37714
56684	38755
56684	39017
56684	39113
56684	39317
56684	39824
56684	40942
56684	40966
56684	41208
56684	41826
56684	42548
56684	42585
56684	43356
56684	44158
56684	44529
56684	46240
56684	46339
